,0,1,2,3,4
390,74.0,13.0,3.0,2.0,8.0
391,82.0,6.0,5.0,5.0,2.0
392,60.0,3.0,30.0,4.0,3.0
393,85.0,5.0,6.0,1.0,3.0
394,83.0,5.0,4.0,3.0,5.0
395,64.0,25.0,4.0,3.0,4.0
396,81.0,5.0,3.0,5.0,6.0
397,84.0,3.0,5.0,4.0,4.0
398,84.0,4.0,5.0,4.0,3.0
399,80.0,5.0,5.0,5.0,5.0
400,3.0,83.0,7.0,3.0,4.0
401,82.0,3.0,6.0,4.0,5.0
402,72.0,3.0,15.0,4.0,6.0
403,79.0,4.0,7.0,6.0,4.0
404,85.0,4.0,4.0,2.0,5.0
405,84.0,3.0,4.0,4.0,5.0
406,77.0,6.0,7.0,3.0,7.0
407,34.0,54.0,7.0,2.0,3.0
408,74.0,5.0,9.0,6.0,6.0
409,83.0,4.0,5.0,4.0,4.0
410,80.0,5.0,3.0,6.0,6.0
411,63.0,24.0,5.0,4.0,4.0
412,78.0,3.0,7.0,5.0,7.0
413,70.0,13.0,5.0,8.0,4.0
414,82.0,5.0,5.0,6.0,2.0
415,80.0,7.0,5.0,3.0,5.0
416,65.0,13.0,11.0,6.0,5.0
417,83.0,5.0,3.0,4.0,5.0
418,79.0,7.0,3.0,6.0,5.0
419,71.0,13.0,4.0,6.0,6.0
420,83.0,6.0,6.0,2.0,3.0
421,77.0,9.0,4.0,5.0,5.0
422,80.0,7.0,5.0,4.0,4.0
423,79.0,9.0,7.0,3.0,2.0
424,69.0,5.0,17.0,3.0,6.0
425,82.0,4.0,3.0,7.0,4.0
426,86.0,2.0,3.0,5.0,4.0
427,76.0,6.0,10.0,4.0,4.0
428,81.0,2.0,7.0,8.0,2.0
429,81.0,5.0,4.0,6.0,4.0
430,29.0,7.0,55.0,3.0,6.0
431,87.0,3.0,5.0,3.0,2.0
432,82.0,7.0,5.0,3.0,3.0
433,79.0,6.0,3.0,7.0,5.0
434,83.0,4.0,6.0,2.0,5.0
435,80.0,10.0,3.0,5.0,2.0
436,81.0,5.0,2.0,7.0,5.0
437,78.0,4.0,4.0,7.0,7.0
438,78.0,7.0,5.0,3.0,7.0
439,77.0,4.0,9.0,3.0,7.0
440,72.0,8.0,6.0,7.0,7.0
441,72.0,1.0,13.0,9.0,5.0
442,76.0,8.0,7.0,4.0,5.0
443,4.0,82.0,6.0,5.0,3.0
444,3.0,86.0,3.0,4.0,4.0
445,80.0,4.0,6.0,6.0,4.0
446,81.0,4.0,5.0,5.0,5.0
447,77.0,8.0,6.0,6.0,3.0
448,78.0,8.0,5.0,3.0,6.0
449,89.0,2.0,3.0,2.0,4.0
450,83.0,5.0,6.0,3.0,3.0
451,76.0,12.0,6.0,4.0,2.0
452,84.0,5.0,4.0,4.0,3.0
453,78.0,10.0,6.0,3.0,3.0
454,83.0,4.0,5.0,2.0,6.0
455,86.0,4.0,3.0,3.0,4.0
456,78.0,7.0,8.0,2.0,5.0
457,80.0,5.0,6.0,4.0,5.0
458,3.0,35.0,54.0,5.0,3.0
459,81.0,2.0,5.0,10.0,2.0
460,80.0,7.0,4.0,6.0,3.0
461,83.0,4.0,2.0,4.0,7.0
462,85.0,6.0,6.0,1.0,2.0
463,67.0,18.0,6.0,5.0,4.0
464,11.0,76.0,6.0,4.0,3.0
465,76.0,8.0,4.0,7.0,5.0
466,86.0,8.0,2.0,3.0,1.0
467,36.0,58.0,2.0,2.0,2.0
468,78.0,7.0,3.0,6.0,6.0
469,74.0,13.0,3.0,4.0,6.0
470,81.0,5.0,2.0,7.0,5.0
471,79.0,7.0,3.0,8.0,3.0
472,50.0,41.0,3.0,2.0,4.0
473,6.0,82.0,2.0,4.0,6.0
474,64.0,15.0,12.0,3.0,6.0
475,75.0,5.0,4.0,8.0,8.0
476,82.0,5.0,4.0,5.0,4.0
477,79.0,5.0,5.0,7.0,4.0
478,85.0,4.0,4.0,2.0,5.0
479,81.0,4.0,2.0,9.0,4.0
480,88.0,2.0,5.0,4.0,1.0
481,78.0,2.0,9.0,4.0,7.0
482,86.0,4.0,4.0,4.0,2.0
483,83.0,2.0,5.0,5.0,5.0
484,6.0,83.0,4.0,4.0,3.0
485,84.0,4.0,1.0,4.0,7.0
486,83.0,4.0,5.0,3.0,5.0
487,81.0,6.0,7.0,2.0,4.0
488,83.0,5.0,3.0,7.0,2.0
489,12.0,76.0,4.0,4.0,4.0
490,80.0,4.0,7.0,2.0,7.0
491,7.0,82.0,5.0,3.0,3.0
492,80.0,4.0,7.0,4.0,5.0
493,75.0,6.0,5.0,8.0,6.0
494,73.0,7.0,6.0,9.0,5.0
495,74.0,10.0,3.0,9.0,4.0
496,80.0,7.0,4.0,4.0,5.0
497,83.0,6.0,5.0,4.0,2.0
498,74.0,4.0,8.0,8.0,6.0
499,5.0,78.0,6.0,8.0,3.0
500,81.0,3.0,6.0,8.0,2.0
501,74.0,7.0,8.0,7.0,4.0
502,85.0,4.0,3.0,6.0,2.0
